Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,Air Temp (C),qc
205,Coalinga,San Joaquin Valley,8/9/2019,0100,221,22.3, 
205,Coalinga,San Joaquin Valley,8/9/2019,0200,221,19.4, 
205,Coalinga,San Joaquin Valley,8/9/2019,0300,221,17.8, 
205,Coalinga,San Joaquin Valley,8/9/2019,0400,221,17.0, 
205,Coalinga,San Joaquin Valley,8/9/2019,0500,221,17.1, 
205,Coalinga,San Joaquin Valley,8/9/2019,0600,221,16.3, 
205,Coalinga,San Joaquin Valley,8/9/2019,0700,221,18.5, 
205,Coalinga,San Joaquin Valley,8/9/2019,0800,221,20.8, 
205,Coalinga,San Joaquin Valley,8/9/2019,0900,221,23.9, 
205,Coalinga,San Joaquin Valley,8/9/2019,1000,221,26.2, 
205,Coalinga,San Joaquin Valley,8/9/2019,1100,221,27.4, 
205,Coalinga,San Joaquin Valley,8/9/2019,1200,221,28.4, 
205,Coalinga,San Joaquin Valley,8/9/2019,1300,221,29.5, 
205,Coalinga,San Joaquin Valley,8/9/2019,1400,221,30.7, 
205,Coalinga,San Joaquin Valley,8/9/2019,1500,221,31.5, 
205,Coalinga,San Joaquin Valley,8/9/2019,1600,221,31.9, 
205,Coalinga,San Joaquin Valley,8/9/2019,1700,221,31.7, 
205,Coalinga,San Joaquin Valley,8/9/2019,1800,221,30.7, 
205,Coalinga,San Joaquin Valley,8/9/2019,1900,221,28.9, 
205,Coalinga,San Joaquin Valley,8/9/2019,2000,221,27.3, 
205,Coalinga,San Joaquin Valley,8/9/2019,2100,221,26.5, 
205,Coalinga,San Joaquin Valley,8/9/2019,2200,221,25.3, 
205,Coalinga,San Joaquin Valley,8/9/2019,2300,221,23.1, 
205,Coalinga,San Joaquin Valley,8/9/2019,2400,221,21.4, 
205,Coalinga,San Joaquin Valley,8/10/2019,0100,222,20.1, 
205,Coalinga,San Joaquin Valley,8/10/2019,0200,222,20.3, 
205,Coalinga,San Joaquin Valley,8/10/2019,0300,222,19.2, 
205,Coalinga,San Joaquin Valley,8/10/2019,0400,222,19.2, 
205,Coalinga,San Joaquin Valley,8/10/2019,0500,222,17.8, 
205,Coalinga,San Joaquin Valley,8/10/2019,0600,222,16.7, 
205,Coalinga,San Joaquin Valley,8/10/2019,0700,222,19.5, 
205,Coalinga,San Joaquin Valley,8/10/2019,0800,222,22.0, 
205,Coalinga,San Joaquin Valley,8/10/2019,0900,222,23.5, 
205,Coalinga,San Joaquin Valley,8/10/2019,1000,222,25.6, 
205,Coalinga,San Joaquin Valley,8/10/2019,1100,222,26.9, 
205,Coalinga,San Joaquin Valley,8/10/2019,1200,222,28.0, 
205,Coalinga,San Joaquin Valley,8/10/2019,1300,222,29.4, 
205,Coalinga,San Joaquin Valley,8/10/2019,1400,222,30.4, 
205,Coalinga,San Joaquin Valley,8/10/2019,1500,222,30.8, 
205,Coalinga,San Joaquin Valley,8/10/2019,1600,222,31.1, 
205,Coalinga,San Joaquin Valley,8/10/2019,1700,222,30.6, 
205,Coalinga,San Joaquin Valley,8/10/2019,1800,222,29.8, 
205,Coalinga,San Joaquin Valley,8/10/2019,1900,222,28.6, 
205,Coalinga,San Joaquin Valley,8/10/2019,2000,222,27.1, 
205,Coalinga,San Joaquin Valley,8/10/2019,2100,222,26.1, 
205,Coalinga,San Joaquin Valley,8/10/2019,2200,222,25.2, 
205,Coalinga,San Joaquin Valley,8/10/2019,2300,222,24.2, 
205,Coalinga,San Joaquin Valley,8/10/2019,2400,222,23.3, 
205,Coalinga,San Joaquin Valley,8/11/2019,0100,223,21.9, 
205,Coalinga,San Joaquin Valley,8/11/2019,0200,223,20.1, 
205,Coalinga,San Joaquin Valley,8/11/2019,0300,223,18.5, 
205,Coalinga,San Joaquin Valley,8/11/2019,0400,223,18.0, 
205,Coalinga,San Joaquin Valley,8/11/2019,0500,223,17.3, 
205,Coalinga,San Joaquin Valley,8/11/2019,0600,223,16.6, 
205,Coalinga,San Joaquin Valley,8/11/2019,0700,223,18.8, 
205,Coalinga,San Joaquin Valley,8/11/2019,0800,223,21.2, 
205,Coalinga,San Joaquin Valley,8/11/2019,0900,223,23.4, 
205,Coalinga,San Joaquin Valley,8/11/2019,1000,223,25.4, 
205,Coalinga,San Joaquin Valley,8/11/2019,1100,223,27.1, 
205,Coalinga,San Joaquin Valley,8/11/2019,1200,223,28.3, 
205,Coalinga,San Joaquin Valley,8/11/2019,1300,223,29.5, 
205,Coalinga,San Joaquin Valley,8/11/2019,1400,223,30.3, 
205,Coalinga,San Joaquin Valley,8/11/2019,1500,223,30.6, 
205,Coalinga,San Joaquin Valley,8/11/2019,1600,223,31.0, 
205,Coalinga,San Joaquin Valley,8/11/2019,1700,223,30.9, 
205,Coalinga,San Joaquin Valley,8/11/2019,1800,223,30.2, 
205,Coalinga,San Joaquin Valley,8/11/2019,1900,223,28.9, 
205,Coalinga,San Joaquin Valley,8/11/2019,2000,223,27.5, 
205,Coalinga,San Joaquin Valley,8/11/2019,2100,223,26.2, 
205,Coalinga,San Joaquin Valley,8/11/2019,2200,223,25.3, 
205,Coalinga,San Joaquin Valley,8/11/2019,2300,223,22.7, 
205,Coalinga,San Joaquin Valley,8/11/2019,2400,223,21.2, 
205,Coalinga,San Joaquin Valley,8/12/2019,0100,224,21.6, 
205,Coalinga,San Joaquin Valley,8/12/2019,0200,224,20.5, 
205,Coalinga,San Joaquin Valley,8/12/2019,0300,224,19.1, 
205,Coalinga,San Joaquin Valley,8/12/2019,0400,224,19.1, 
205,Coalinga,San Joaquin Valley,8/12/2019,0500,224,17.9, 
205,Coalinga,San Joaquin Valley,8/12/2019,0600,224,18.4, 
205,Coalinga,San Joaquin Valley,8/12/2019,0700,224,21.5, 
205,Coalinga,San Joaquin Valley,8/12/2019,0800,224,25.7, 
205,Coalinga,San Joaquin Valley,8/12/2019,0900,224,28.2, 
205,Coalinga,San Joaquin Valley,8/12/2019,1000,224,29.6, 
205,Coalinga,San Joaquin Valley,8/12/2019,1100,224,30.7, 
205,Coalinga,San Joaquin Valley,8/12/2019,1200,224,31.4, 
205,Coalinga,San Joaquin Valley,8/12/2019,1300,224,32.4, 
205,Coalinga,San Joaquin Valley,8/12/2019,1400,224,33.4, 
205,Coalinga,San Joaquin Valley,8/12/2019,1500,224,34.2, 
205,Coalinga,San Joaquin Valley,8/12/2019,1600,224,34.3, 
205,Coalinga,San Joaquin Valley,8/12/2019,1700,224,34.1, 
205,Coalinga,San Joaquin Valley,8/12/2019,1800,224,33.2, 
205,Coalinga,San Joaquin Valley,8/12/2019,1900,224,31.3, 
205,Coalinga,San Joaquin Valley,8/12/2019,2000,224,29.2, 
205,Coalinga,San Joaquin Valley,8/12/2019,2100,224,27.7, 
205,Coalinga,San Joaquin Valley,8/12/2019,2200,224,26.6, 
205,Coalinga,San Joaquin Valley,8/12/2019,2300,224,24.6, 
205,Coalinga,San Joaquin Valley,8/12/2019,2400,224,24.3, 
205,Coalinga,San Joaquin Valley,8/13/2019,0100,225,24.4, 
205,Coalinga,San Joaquin Valley,8/13/2019,0200,225,23.6, 
205,Coalinga,San Joaquin Valley,8/13/2019,0300,225,22.4, 
205,Coalinga,San Joaquin Valley,8/13/2019,0400,225,21.4, 
205,Coalinga,San Joaquin Valley,8/13/2019,0500,225,21.9, 
205,Coalinga,San Joaquin Valley,8/13/2019,0600,225,21.6, 
205,Coalinga,San Joaquin Valley,8/13/2019,0700,225,24.0, 
205,Coalinga,San Joaquin Valley,8/13/2019,0800,225,27.8, 
205,Coalinga,San Joaquin Valley,8/13/2019,0900,225,30.2, 
205,Coalinga,San Joaquin Valley,8/13/2019,1000,225,31.4, 
205,Coalinga,San Joaquin Valley,8/13/2019,1100,225,32.7, 
205,Coalinga,San Joaquin Valley,8/13/2019,1200,225,33.7, 
205,Coalinga,San Joaquin Valley,8/13/2019,1300,225,34.9, 
205,Coalinga,San Joaquin Valley,8/13/2019,1400,225,35.7, 
205,Coalinga,San Joaquin Valley,8/13/2019,1500,225,36.2, 
205,Coalinga,San Joaquin Valley,8/13/2019,1600,225,36.3, 
205,Coalinga,San Joaquin Valley,8/13/2019,1700,225,36.0, 
205,Coalinga,San Joaquin Valley,8/13/2019,1800,225,34.9, 
205,Coalinga,San Joaquin Valley,8/13/2019,1900,225,32.9, 
205,Coalinga,San Joaquin Valley,8/13/2019,2000,225,30.8, 
205,Coalinga,San Joaquin Valley,8/13/2019,2100,225,29.0, 
205,Coalinga,San Joaquin Valley,8/13/2019,2200,225,27.5, 
205,Coalinga,San Joaquin Valley,8/13/2019,2300,225,26.7, 
205,Coalinga,San Joaquin Valley,8/13/2019,2400,225,26.8, 
205,Coalinga,San Joaquin Valley,8/14/2019,0100,226,25.9, 
205,Coalinga,San Joaquin Valley,8/14/2019,0200,226,24.5, 
205,Coalinga,San Joaquin Valley,8/14/2019,0300,226,24.0, 
205,Coalinga,San Joaquin Valley,8/14/2019,0400,226,23.5, 
205,Coalinga,San Joaquin Valley,8/14/2019,0500,226,23.3, 
205,Coalinga,San Joaquin Valley,8/14/2019,0600,226,22.8, 
205,Coalinga,San Joaquin Valley,8/14/2019,0700,226,25.2, 
205,Coalinga,San Joaquin Valley,8/14/2019,0800,226,29.2, 
205,Coalinga,San Joaquin Valley,8/14/2019,0900,226,31.7, 
205,Coalinga,San Joaquin Valley,8/14/2019,1000,226,33.6, 
205,Coalinga,San Joaquin Valley,8/14/2019,1100,226,34.9, 
205,Coalinga,San Joaquin Valley,8/14/2019,1200,226,36.1, 
205,Coalinga,San Joaquin Valley,8/14/2019,1300,226,37.1, 
205,Coalinga,San Joaquin Valley,8/14/2019,1400,226,37.7, 
205,Coalinga,San Joaquin Valley,8/14/2019,1500,226,38.0, 
205,Coalinga,San Joaquin Valley,8/14/2019,1600,226,38.1, 
205,Coalinga,San Joaquin Valley,8/14/2019,1700,226,37.5, 
205,Coalinga,San Joaquin Valley,8/14/2019,1800,226,36.2, 
205,Coalinga,San Joaquin Valley,8/14/2019,1900,226,33.9, 
205,Coalinga,San Joaquin Valley,8/14/2019,2000,226,31.7, 
205,Coalinga,San Joaquin Valley,8/14/2019,2100,226,29.2, 
205,Coalinga,San Joaquin Valley,8/14/2019,2200,226,28.4, 
205,Coalinga,San Joaquin Valley,8/14/2019,2300,226,27.9, 
205,Coalinga,San Joaquin Valley,8/14/2019,2400,226,28.1, 
205,Coalinga,San Joaquin Valley,8/15/2019,0100,227,26.9, 
205,Coalinga,San Joaquin Valley,8/15/2019,0200,227,26.7, 
205,Coalinga,San Joaquin Valley,8/15/2019,0300,227,25.4, 
205,Coalinga,San Joaquin Valley,8/15/2019,0400,227,24.6, 
205,Coalinga,San Joaquin Valley,8/15/2019,0500,227,24.7, 
205,Coalinga,San Joaquin Valley,8/15/2019,0600,227,23.4, 
205,Coalinga,San Joaquin Valley,8/15/2019,0700,227,26.4, 
205,Coalinga,San Joaquin Valley,8/15/2019,0800,227,31.1, 
205,Coalinga,San Joaquin Valley,8/15/2019,0900,227,33.6,Y
205,Coalinga,San Joaquin Valley,8/15/2019,1000,227,35.1,Y
205,Coalinga,San Joaquin Valley,8/15/2019,1100,227,36.1, 
205,Coalinga,San Joaquin Valley,8/15/2019,1200,227,37.0, 
205,Coalinga,San Joaquin Valley,8/15/2019,1300,227,38.0, 
205,Coalinga,San Joaquin Valley,8/15/2019,1400,227,38.9, 
205,Coalinga,San Joaquin Valley,8/15/2019,1500,227,39.4, 
205,Coalinga,San Joaquin Valley,8/15/2019,1600,227,39.3, 
205,Coalinga,San Joaquin Valley,8/15/2019,1700,227,38.6, 
205,Coalinga,San Joaquin Valley,8/15/2019,1800,227,37.4, 
205,Coalinga,San Joaquin Valley,8/15/2019,1900,227,35.1, 
205,Coalinga,San Joaquin Valley,8/15/2019,2000,227,31.9, 
205,Coalinga,San Joaquin Valley,8/15/2019,2100,227,30.4, 
205,Coalinga,San Joaquin Valley,8/15/2019,2200,227,29.7, 
205,Coalinga,San Joaquin Valley,8/15/2019,2300,227,29.5, 
205,Coalinga,San Joaquin Valley,8/15/2019,2400,227,28.5, 
205,Coalinga,San Joaquin Valley,8/16/2019,0100,228,28.3, 
205,Coalinga,San Joaquin Valley,8/16/2019,0200,228,27.5,Y
205,Coalinga,San Joaquin Valley,8/16/2019,0300,228,26.7, 
205,Coalinga,San Joaquin Valley,8/16/2019,0400,228,26.1, 
205,Coalinga,San Joaquin Valley,8/16/2019,0500,228,24.9, 
205,Coalinga,San Joaquin Valley,8/16/2019,0600,228,22.6, 
205,Coalinga,San Joaquin Valley,8/16/2019,0700,228,26.0, 
205,Coalinga,San Joaquin Valley,8/16/2019,0800,228,31.0, 
205,Coalinga,San Joaquin Valley,8/16/2019,0900,228,34.2,Y
205,Coalinga,San Joaquin Valley,8/16/2019,1000,228,35.7,Y
205,Coalinga,San Joaquin Valley,8/16/2019,1100,228,37.3,Y
205,Coalinga,San Joaquin Valley,8/16/2019,1200,228,38.9,Y
205,Coalinga,San Joaquin Valley,8/16/2019,1300,228,39.5,Y
205,Coalinga,San Joaquin Valley,8/16/2019,1400,228,39.7,Y
205,Coalinga,San Joaquin Valley,8/16/2019,1500,228,39.8, 
205,Coalinga,San Joaquin Valley,8/16/2019,1600,228,39.5, 
205,Coalinga,San Joaquin Valley,8/16/2019,1700,228,38.9, 
205,Coalinga,San Joaquin Valley,8/16/2019,1800,228,38.5, 
205,Coalinga,San Joaquin Valley,8/16/2019,1900,228,36.5, 
205,Coalinga,San Joaquin Valley,8/16/2019,2000,228,34.1, 
205,Coalinga,San Joaquin Valley,8/16/2019,2100,228,32.2, 
205,Coalinga,San Joaquin Valley,8/16/2019,2200,228,31.0, 
205,Coalinga,San Joaquin Valley,8/16/2019,2300,228,30.3,Y
205,Coalinga,San Joaquin Valley,8/16/2019,2400,228,29.0, 
205,Coalinga,San Joaquin Valley,8/17/2019,0100,229,27.4, 
205,Coalinga,San Joaquin Valley,8/17/2019,0200,229,26.2, 
205,Coalinga,San Joaquin Valley,8/17/2019,0300,229,24.3, 
205,Coalinga,San Joaquin Valley,8/17/2019,0400,229,23.9, 
205,Coalinga,San Joaquin Valley,8/17/2019,0500,229,23.4, 
205,Coalinga,San Joaquin Valley,8/17/2019,0600,229,24.1, 
205,Coalinga,San Joaquin Valley,8/17/2019,0700,229,26.5, 
205,Coalinga,San Joaquin Valley,8/17/2019,0800,229,30.2, 
205,Coalinga,San Joaquin Valley,8/17/2019,0900,229,30.4, 
205,Coalinga,San Joaquin Valley,8/17/2019,1000,229,33.1, 
205,Coalinga,San Joaquin Valley,8/17/2019,1100,229,34.6, 
205,Coalinga,San Joaquin Valley,8/17/2019,1200,229,35.9, 
205,Coalinga,San Joaquin Valley,8/17/2019,1300,229,36.8, 
205,Coalinga,San Joaquin Valley,8/17/2019,1400,229,37.5, 
205,Coalinga,San Joaquin Valley,8/17/2019,1500,229,37.9, 
205,Coalinga,San Joaquin Valley,8/17/2019,1600,229,37.6, 
205,Coalinga,San Joaquin Valley,8/17/2019,1700,229,36.9, 
205,Coalinga,San Joaquin Valley,8/17/2019,1800,229,35.3, 
205,Coalinga,San Joaquin Valley,8/17/2019,1900,229,32.7, 
205,Coalinga,San Joaquin Valley,8/17/2019,2000,229,29.5, 
205,Coalinga,San Joaquin Valley,8/17/2019,2100,229,27.1, 
205,Coalinga,San Joaquin Valley,8/17/2019,2200,229,27.2, 
205,Coalinga,San Joaquin Valley,8/17/2019,2300,229,26.0, 
205,Coalinga,San Joaquin Valley,8/17/2019,2400,229,24.7, 
205,Coalinga,San Joaquin Valley,8/18/2019,0100,230,23.8, 
205,Coalinga,San Joaquin Valley,8/18/2019,0200,230,22.8, 
205,Coalinga,San Joaquin Valley,8/18/2019,0300,230,21.6, 
205,Coalinga,San Joaquin Valley,8/18/2019,0400,230,21.3, 
205,Coalinga,San Joaquin Valley,8/18/2019,0500,230,20.3, 
205,Coalinga,San Joaquin Valley,8/18/2019,0600,230,18.7, 
205,Coalinga,San Joaquin Valley,8/18/2019,0700,230,20.4, 
205,Coalinga,San Joaquin Valley,8/18/2019,0800,230,22.8, 
205,Coalinga,San Joaquin Valley,8/18/2019,0900,230,24.4, 
205,Coalinga,San Joaquin Valley,8/18/2019,1000,230,26.9, 
205,Coalinga,San Joaquin Valley,8/18/2019,1100,230,28.8, 
205,Coalinga,San Joaquin Valley,8/18/2019,1200,230,29.7, 
205,Coalinga,San Joaquin Valley,8/18/2019,1300,230,31.6, 
205,Coalinga,San Joaquin Valley,8/18/2019,1400,230,33.7, 
205,Coalinga,San Joaquin Valley,8/18/2019,1500,230,34.7, 
205,Coalinga,San Joaquin Valley,8/18/2019,1600,230,34.8, 
205,Coalinga,San Joaquin Valley,8/18/2019,1700,230,34.2, 
205,Coalinga,San Joaquin Valley,8/18/2019,1800,230,32.9, 
205,Coalinga,San Joaquin Valley,8/18/2019,1900,230,30.7, 
205,Coalinga,San Joaquin Valley,8/18/2019,2000,230,27.7, 
205,Coalinga,San Joaquin Valley,8/18/2019,2100,230,25.3, 
205,Coalinga,San Joaquin Valley,8/18/2019,2200,230,24.4, 
205,Coalinga,San Joaquin Valley,8/18/2019,2300,230,23.1, 
205,Coalinga,San Joaquin Valley,8/18/2019,2400,230,22.8, 
205,Coalinga,San Joaquin Valley,8/19/2019,0100,231,22.2, 
205,Coalinga,San Joaquin Valley,8/19/2019,0200,231,20.2, 
205,Coalinga,San Joaquin Valley,8/19/2019,0300,231,18.4, 
205,Coalinga,San Joaquin Valley,8/19/2019,0400,231,18.7, 
205,Coalinga,San Joaquin Valley,8/19/2019,0500,231,18.1, 
205,Coalinga,San Joaquin Valley,8/19/2019,0600,231,16.6, 
205,Coalinga,San Joaquin Valley,8/19/2019,0700,231,18.8, 
205,Coalinga,San Joaquin Valley,8/19/2019,0800,231,21.5, 
205,Coalinga,San Joaquin Valley,8/19/2019,0900,231,22.9, 
205,Coalinga,San Joaquin Valley,8/19/2019,1000,231,25.3, 
205,Coalinga,San Joaquin Valley,8/19/2019,1100,231,27.8, 
205,Coalinga,San Joaquin Valley,8/19/2019,1200,231,29.6, 
205,Coalinga,San Joaquin Valley,8/19/2019,1300,231,31.4, 
205,Coalinga,San Joaquin Valley,8/19/2019,1400,231,32.5, 
205,Coalinga,San Joaquin Valley,8/19/2019,1500,231,33.1, 
205,Coalinga,San Joaquin Valley,8/19/2019,1600,231,33.4, 
205,Coalinga,San Joaquin Valley,8/19/2019,1700,231,32.8, 
205,Coalinga,San Joaquin Valley,8/19/2019,1800,231,31.5, 
205,Coalinga,San Joaquin Valley,8/19/2019,1900,231,29.4, 
205,Coalinga,San Joaquin Valley,8/19/2019,2000,231,27.5, 
205,Coalinga,San Joaquin Valley,8/19/2019,2100,231,26.2, 
205,Coalinga,San Joaquin Valley,8/19/2019,2200,231,25.4, 
205,Coalinga,San Joaquin Valley,8/19/2019,2300,231,22.6, 
205,Coalinga,San Joaquin Valley,8/19/2019,2400,231,21.8, 
205,Coalinga,San Joaquin Valley,8/20/2019,0100,232,21.3, 
205,Coalinga,San Joaquin Valley,8/20/2019,0200,232,20.3, 
205,Coalinga,San Joaquin Valley,8/20/2019,0300,232,19.1, 
205,Coalinga,San Joaquin Valley,8/20/2019,0400,232,18.2, 
205,Coalinga,San Joaquin Valley,8/20/2019,0500,232,17.9, 
205,Coalinga,San Joaquin Valley,8/20/2019,0600,232,17.2, 
205,Coalinga,San Joaquin Valley,8/20/2019,0700,232,19.2, 
205,Coalinga,San Joaquin Valley,8/20/2019,0800,232,21.4, 
205,Coalinga,San Joaquin Valley,8/20/2019,0900,232,24.0, 
205,Coalinga,San Joaquin Valley,8/20/2019,1000,232,26.5, 
205,Coalinga,San Joaquin Valley,8/20/2019,1100,232,28.3, 
205,Coalinga,San Joaquin Valley,8/20/2019,1200,232,29.6, 
205,Coalinga,San Joaquin Valley,8/20/2019,1300,232,31.1, 
205,Coalinga,San Joaquin Valley,8/20/2019,1400,232,32.1, 
205,Coalinga,San Joaquin Valley,8/20/2019,1500,232,32.8, 
205,Coalinga,San Joaquin Valley,8/20/2019,1600,232,33.0, 
205,Coalinga,San Joaquin Valley,8/20/2019,1700,232,32.7, 
205,Coalinga,San Joaquin Valley,8/20/2019,1800,232,31.6, 
205,Coalinga,San Joaquin Valley,8/20/2019,1900,232,29.6, 
205,Coalinga,San Joaquin Valley,8/20/2019,2000,232,28.3, 
205,Coalinga,San Joaquin Valley,8/20/2019,2100,232,27.4, 
205,Coalinga,San Joaquin Valley,8/20/2019,2200,232,26.7, 
205,Coalinga,San Joaquin Valley,8/20/2019,2300,232,24.5, 
205,Coalinga,San Joaquin Valley,8/20/2019,2400,232,23.0, 
205,Coalinga,San Joaquin Valley,8/21/2019,0100,233,22.5, 
205,Coalinga,San Joaquin Valley,8/21/2019,0200,233,20.9, 
205,Coalinga,San Joaquin Valley,8/21/2019,0300,233,19.9, 
205,Coalinga,San Joaquin Valley,8/21/2019,0400,233,19.3, 
205,Coalinga,San Joaquin Valley,8/21/2019,0500,233,18.0, 
205,Coalinga,San Joaquin Valley,8/21/2019,0600,233,17.0, 
205,Coalinga,San Joaquin Valley,8/21/2019,0700,233,19.4, 
205,Coalinga,San Joaquin Valley,8/21/2019,0800,233,22.1, 
205,Coalinga,San Joaquin Valley,8/21/2019,0900,233,25.1, 
205,Coalinga,San Joaquin Valley,8/21/2019,1000,233,27.2, 
205,Coalinga,San Joaquin Valley,8/21/2019,1100,233,28.9, 
205,Coalinga,San Joaquin Valley,8/21/2019,1200,233,30.8, 
205,Coalinga,San Joaquin Valley,8/21/2019,1300,233,32.6, 
205,Coalinga,San Joaquin Valley,8/21/2019,1400,233,33.8, 
205,Coalinga,San Joaquin Valley,8/21/2019,1500,233,34.7, 
205,Coalinga,San Joaquin Valley,8/21/2019,1600,233,35.2, 
205,Coalinga,San Joaquin Valley,8/21/2019,1700,233,34.7, 
205,Coalinga,San Joaquin Valley,8/21/2019,1800,233,33.4, 
205,Coalinga,San Joaquin Valley,8/21/2019,1900,233,31.2, 
205,Coalinga,San Joaquin Valley,8/21/2019,2000,233,29.5, 
205,Coalinga,San Joaquin Valley,8/21/2019,2100,233,27.6, 
205,Coalinga,San Joaquin Valley,8/21/2019,2200,233,25.4, 
205,Coalinga,San Joaquin Valley,8/21/2019,2300,233,25.1, 
205,Coalinga,San Joaquin Valley,8/21/2019,2400,233,24.9, 
205,Coalinga,San Joaquin Valley,8/22/2019,0100,234,24.7, 
205,Coalinga,San Joaquin Valley,8/22/2019,0200,234,23.4, 
205,Coalinga,San Joaquin Valley,8/22/2019,0300,234,21.7, 
205,Coalinga,San Joaquin Valley,8/22/2019,0400,234,21.8, 
205,Coalinga,San Joaquin Valley,8/22/2019,0500,234,21.2, 
205,Coalinga,San Joaquin Valley,8/22/2019,0600,234,21.4, 
205,Coalinga,San Joaquin Valley,8/22/2019,0700,234,23.5, 
205,Coalinga,San Joaquin Valley,8/22/2019,0800,234,27.1, 
205,Coalinga,San Joaquin Valley,8/22/2019,0900,234,28.4, 
205,Coalinga,San Joaquin Valley,8/22/2019,1000,234,29.4, 
205,Coalinga,San Joaquin Valley,8/22/2019,1100,234,30.7, 
205,Coalinga,San Joaquin Valley,8/22/2019,1200,234,32.3, 
205,Coalinga,San Joaquin Valley,8/22/2019,1300,234,33.3, 
205,Coalinga,San Joaquin Valley,8/22/2019,1400,234,34.7, 
205,Coalinga,San Joaquin Valley,8/22/2019,1500,234,35.0, 
205,Coalinga,San Joaquin Valley,8/22/2019,1600,234,35.3, 
205,Coalinga,San Joaquin Valley,8/22/2019,1700,234,35.1, 
205,Coalinga,San Joaquin Valley,8/22/2019,1800,234,34.2, 
205,Coalinga,San Joaquin Valley,8/22/2019,1900,234,32.0, 
205,Coalinga,San Joaquin Valley,8/22/2019,2000,234,29.9, 
205,Coalinga,San Joaquin Valley,8/22/2019,2100,234,29.1, 
205,Coalinga,San Joaquin Valley,8/22/2019,2200,234,27.2, 
205,Coalinga,San Joaquin Valley,8/22/2019,2300,234,26.0, 
205,Coalinga,San Joaquin Valley,8/22/2019,2400,234,25.5, 
205,Coalinga,San Joaquin Valley,8/23/2019,0100,235,25.6, 
205,Coalinga,San Joaquin Valley,8/23/2019,0200,235,25.1, 
205,Coalinga,San Joaquin Valley,8/23/2019,0300,235,24.5, 
205,Coalinga,San Joaquin Valley,8/23/2019,0400,235,24.1, 
205,Coalinga,San Joaquin Valley,8/23/2019,0500,235,23.6, 
205,Coalinga,San Joaquin Valley,8/23/2019,0600,235,23.8, 
205,Coalinga,San Joaquin Valley,8/23/2019,0700,235,25.6, 
205,Coalinga,San Joaquin Valley,8/23/2019,0800,235,29.2, 
205,Coalinga,San Joaquin Valley,8/23/2019,0900,235,31.5, 
205,Coalinga,San Joaquin Valley,8/23/2019,1000,235,33.1, 
205,Coalinga,San Joaquin Valley,8/23/2019,1100,235,34.4, 
205,Coalinga,San Joaquin Valley,8/23/2019,1200,235,35.3, 
205,Coalinga,San Joaquin Valley,8/23/2019,1300,235,35.8, 
205,Coalinga,San Joaquin Valley,8/23/2019,1400,235,36.7, 
205,Coalinga,San Joaquin Valley,8/23/2019,1500,235,37.1, 
205,Coalinga,San Joaquin Valley,8/23/2019,1600,235,37.0, 
205,Coalinga,San Joaquin Valley,8/23/2019,1700,235,36.7, 
205,Coalinga,San Joaquin Valley,8/23/2019,1800,235,35.3, 
205,Coalinga,San Joaquin Valley,8/23/2019,1900,235,33.2, 
205,Coalinga,San Joaquin Valley,8/23/2019,2000,235,31.4, 
205,Coalinga,San Joaquin Valley,8/23/2019,2100,235,30.1, 
205,Coalinga,San Joaquin Valley,8/23/2019,2200,235,29.2, 
205,Coalinga,San Joaquin Valley,8/23/2019,2300,235,28.1, 
205,Coalinga,San Joaquin Valley,8/23/2019,2400,235,26.8, 
205,Coalinga,San Joaquin Valley,8/24/2019,0100,236,25.6, 
205,Coalinga,San Joaquin Valley,8/24/2019,0200,236,25.2, 
205,Coalinga,San Joaquin Valley,8/24/2019,0300,236,25.3, 
205,Coalinga,San Joaquin Valley,8/24/2019,0400,236,24.8, 
205,Coalinga,San Joaquin Valley,8/24/2019,0500,236,23.9, 
205,Coalinga,San Joaquin Valley,8/24/2019,0600,236,21.7, 
205,Coalinga,San Joaquin Valley,8/24/2019,0700,236,23.1, 
205,Coalinga,San Joaquin Valley,8/24/2019,0800,236,26.0, 
205,Coalinga,San Joaquin Valley,8/24/2019,0900,236,28.1, 
205,Coalinga,San Joaquin Valley,8/24/2019,1000,236,30.4, 
205,Coalinga,San Joaquin Valley,8/24/2019,1100,236,32.4, 
205,Coalinga,San Joaquin Valley,8/24/2019,1200,236,33.8, 
205,Coalinga,San Joaquin Valley,8/24/2019,1300,236,35.1, 
205,Coalinga,San Joaquin Valley,8/24/2019,1400,236,36.2, 
205,Coalinga,San Joaquin Valley,8/24/2019,1500,236,36.8, 
205,Coalinga,San Joaquin Valley,8/24/2019,1600,236,37.0, 
205,Coalinga,San Joaquin Valley,8/24/2019,1700,236,36.7, 
205,Coalinga,San Joaquin Valley,8/24/2019,1800,236,35.6, 
205,Coalinga,San Joaquin Valley,8/24/2019,1900,236,33.6, 
205,Coalinga,San Joaquin Valley,8/24/2019,2000,236,32.5, 
205,Coalinga,San Joaquin Valley,8/24/2019,2100,236,30.9, 
205,Coalinga,San Joaquin Valley,8/24/2019,2200,236,30.6, 
205,Coalinga,San Joaquin Valley,8/24/2019,2300,236,29.4, 
